0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
8, 1.3185451030731201, 1.3196125030517578, 109 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 872, 981, 872, 981, 893, 981, 981
8, 1.3154444694519043, 1.3165018558502197, 110 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 951, 990, 990, 880, 880, 990, 880
8, 1.341721534729004, 1.3427870273590088, 111 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 888, 999, 999, 888, 888, 900, 999
8, 1.3378472328186035, 1.3389089107513428, 112 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1008, 896, 1008, 896, 896, 961, 896
8, 1.3621282577514648, 1.3631916046142578, 113 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 904, 1017, 904, 911, 904, 904, 1017
8, 1.3566148281097412, 1.3576900959014893, 114 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 975, 912, 1026, 912, 912, 912, 912
8, 1.363814353942871, 1.3648836612701416, 115 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 920, 1035, 920, 920, 920, 920, 926
8, 1.3127470016479492, 1.3138160705566406, 116 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 928, 928, 993, 928, 928, 928, 928
8, 1.2769343852996826, 1.2780003547668457, 117 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 936, 945, 936, 936, 936, 936, 936
8, 1.274254322052002, 1.2753214836120605, 118 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 944, 944, 944, 944, 944, 944, 897
8, 1.2839927673339844, 1.2850568294525146, 119 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 952, 952, 952, 952, 849, 952, 952
8, 1.2867650985717773, 1.2878360748291016, 120 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 960, 960, 960, 960, 921, 960, 840
8, 1.3083975315093994, 1.3094685077667236, 121 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 847, 968, 874, 968, 968, 968, 968
8, 1.304276704788208, 1.3053474426269531, 122 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 976, 976, 976, 949, 854, 976, 854
8, 1.3220851421356201, 1.3231596946716309, 123 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 861, 984, 984, 984, 861, 903, 984
8, 1.3181953430175781, 1.3192670345306396, 124 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 992, 981, 992, 868, 868, 992, 868
8, 1.3455100059509277, 1.3465790748596191, 125 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 875, 1000, 936, 875, 875, 1000, 1000
8, 1.339477300643921, 1.3405470848083496, 126 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1008, 882, 1008, 891, 882, 1008, 882
8, 1.3599696159362793, 1.361037015914917, 127 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 889, 1016, 973, 889, 889, 889, 1016
8, 1.3588366508483887, 1.359936237335205, 128 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1024, 896, 1024, 896, 896, 929, 896
8, 1.3608312606811523, 1.3619489669799805, 129 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 903, 1032, 903, 1014, 903, 903, 903
8, 1.3711657524108887, 1.3722844123840332, 130 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 971, 910, 1040, 910, 910, 910, 910
8, 1.3863475322723389, 1.387413501739502, 131 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 917, 1048, 917, 917, 917, 917, 928
8, 1.3436801433563232, 1.344747543334961, 132 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 924, 924, 1017, 924, 924, 924, 924
8, 1.2875502109527588, 1.2886197566986084, 133 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 931, 975, 931, 931, 931, 931, 931
8, 1.2658061981201172, 1.2668781280517578, 134 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 938, 938, 938, 938, 938, 938, 933
8, 1.2758114337921143, 1.2768783569335938, 135 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 891, 945, 945, 945, 945, 945, 945
8, 1.2851102352142334, 1.286210298538208, 136 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 952, 952, 952, 952, 952, 952, 849
8, 1.2928509712219238, 1.293921709060669, 137 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 822, 959, 959, 959, 944, 959, 959
8, 1.299572229385376, 1.3006689548492432, 138 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 966, 966, 966, 966, 903, 966, 828
8, 1.3120319843292236, 1.3130996227264404, 139 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 862, 973, 973, 973, 834, 973, 973
8, 1.303692102432251, 1.3047599792480469, 140 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 980, 980, 980, 840, 961, 980, 840
8, 1.32859468460083, 1.3296611309051514, 141 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 846, 987, 987, 921, 846, 987, 987
8, 1.3226146697998047, 1.3236868381500244, 142 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 994, 994, 994, 881, 852, 994, 852
8, 1.3442020416259766, 1.3452670574188232, 143 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 858, 1001, 1001, 984, 858, 858, 1001
8, 1.3391036987304688, 1.3401720523834229, 144 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1008, 1008, 1008, 864, 864, 945, 864
8, 1.363935947418213, 1.3650012016296387, 145 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 870, 1015, 1015, 870, 870, 906, 1015
8, 1.3551194667816162, 1.3561856746673584, 146 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1022, 1013, 1022, 876, 876, 876, 876
8, 1.3793020248413086, 1.3803727626800537, 147 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 882, 1029, 975, 882, 882, 882, 1029
8, 1.3734326362609863, 1.3744964599609375, 148 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1036, 888, 1036, 888, 888, 937, 888
8, 1.3994121551513672, 1.4004838466644287, 149 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 894, 1043, 899, 894, 894, 894, 1043
8, 1.3883354663848877, 1.3894035816192627, 150 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1011, 900, 1050, 900, 900, 900, 900
8, 1.3932504653930664, 1.3943226337432861, 151 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 906, 1057, 906, 906, 906, 906, 974
8, 1.4037747383117676, 1.4048421382904053, 152 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 912, 912, 1064, 912, 912, 937, 912
8, 1.3869612216949463, 1.3880360126495361, 153 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 918, 1053, 918, 918, 918, 918, 918
8, 1.3437259197235107, 1.3448009490966797, 154 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 924, 924, 1017, 924, 924, 924, 924
8, 1.293302059173584, 1.2943713665008545, 155 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 930, 981, 930, 930, 930, 930, 930
8, 1.2680890560150146, 1.2691876888275146, 156 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 936, 936, 945, 936, 936, 936, 936
8, 1.27262544631958, 1.2737042903900146, 157 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 942, 942, 942, 942, 909, 942, 942
8, 1.2821238040924072, 1.283198356628418, 158 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 948, 948, 948, 948, 873, 948, 948
8, 1.289294719696045, 1.2903621196746826, 159 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 954, 954, 954, 954, 837, 954, 954
8, 1.298084020614624, 1.2991459369659424, 160 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 960, 960, 960, 960, 801, 960, 960
8, 1.3016276359558105, 1.3026957511901855, 161 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 805, 966, 966, 966, 926, 966, 966
8, 1.3092498779296875, 1.3103580474853516, 162 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 972, 972, 972, 972, 810, 972, 891
8, 1.3182494640350342, 1.3193202018737793, 163 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 856, 978, 978, 978, 815, 978, 978
8, 1.3262832164764404, 1.3273530006408691, 164 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 984, 984, 984, 984, 820, 984, 821
8, 1.332127332687378, 1.33319091796875, 165 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 825, 990, 990, 951, 825, 990, 990
8, 1.3245048522949219, 1.3255705833435059, 166 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 996, 996, 996, 917, 830, 996, 830
8, 1.349809169769287, 1.3509385585784912, 167 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 835, 1002, 1002, 1002, 835, 883, 1002
8, 1.340094804763794, 1.3412141799926758, 168 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1008, 1008, 1008, 849, 840, 1008, 840
8, 1.3636553287506104, 1.3647253513336182, 169 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 845, 1014, 845, 984, 845, 1014, 1014
8, 1.3541901111602783, 1.3552587032318115, 170 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1020, 951, 1020, 850, 850, 1020, 850
8, 1.3795912265777588, 1.3806607723236084, 171 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 855, 1026, 918, 855, 855, 1026, 1026
8, 1.3721675872802734, 1.3732669353485107, 172 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1032, 1032, 1032, 860, 860, 885, 860
8, 1.3881947994232178, 1.3892650604248047, 173 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 865, 1038, 865, 1025, 865, 865, 1038
8, 1.3851168155670166, 1.386181354522705, 174 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1044, 993, 870, 870, 870, 1044, 870
8, 1.404447078704834, 1.4055187702178955, 175 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 875, 1050, 875, 875, 875, 961, 1050
8, 1.3984730243682861, 1.3995463848114014, 176 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1056, 880, 1056, 880, 880, 929, 880
8, 1.4210336208343506, 1.4221055507659912, 177 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 885, 1062, 885, 885, 885, 897, 1062
8, 1.4119465351104736, 1.4130144119262695, 178 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1043, 890, 1068, 890, 890, 890, 890
8, 1.414961814880371, 1.4160315990447998, 179 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 895, 1074, 895, 895, 895, 895, 1012
8, 1.4255661964416504, 1.4266347885131836, 180 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 900, 900, 1080, 900, 900, 981, 900
8, 1.4303112030029297, 1.4313781261444092, 181 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 905, 1086, 905, 905, 905, 905, 950
8, 1.4379935264587402, 1.439091682434082, 182 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 910, 910, 1092, 910, 910, 919, 910
8, 1.4107494354248047, 1.4118142127990723, 183 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 915, 1071, 915, 915, 915, 915, 915
8, 1.374793529510498, 1.3758630752563477, 184 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 920, 920, 1041, 920, 920, 920, 920
8, 1.3315882682800293, 1.3326551914215088, 185 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 925, 1011, 925, 925, 925, 925, 925
8, 1.2929425239562988, 1.2940053939819336, 186 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 930, 930, 981, 930, 930, 930, 930
8, 1.265491008758545, 1.2666199207305908, 187 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 935, 951, 935, 935, 935, 935, 935
8, 1.272045373916626, 1.2731130123138428, 188 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 940, 940, 940, 940, 940, 940, 921
8, 1.2925162315368652, 1.293581485748291, 189 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 891, 945, 945, 945, 945, 945, 945
8, 1.2806568145751953, 1.2817254066467285, 190 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 950, 950, 950, 950, 950, 950, 861
8, 1.2967584133148193, 1.2978990077972412, 191 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 955, 955, 955, 831, 955, 955, 955
8, 1.316215991973877, 1.317300796508789, 192 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 960, 960, 960, 960, 960, 801, 960
8, 1.3154890537261963, 1.3165886402130127, 193 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 965, 965, 965, 964, 772, 965, 965
8, 1.3210110664367676, 1.3222124576568604, 194 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 970, 970, 970, 776, 970, 935, 970
8, 1.324878215789795, 1.3259961605072021, 195 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 975, 975, 975, 906, 780, 975, 975
8, 1.3511977195739746, 1.352311611175537, 196 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 980, 980, 980, 877, 784, 980, 980
8, 1.3508565425872803, 1.3519814014434814, 197 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 985, 985, 985, 788, 848, 985, 985
8, 1.365513801574707, 1.3665809631347656, 198 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 990, 990, 990, 792, 819, 990, 990
8, 1.3561005592346191, 1.3572134971618652, 199 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 995, 995, 995, 796, 989, 796, 995
8, 1.3718652725219727, 1.3729398250579834, 200 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1000, 1000, 1000, 800, 800, 961, 1000
8, 1.3682777881622314, 1.3693420886993408, 201 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1005, 1005, 1005, 804, 933, 804, 1005
8, 1.3876183032989502, 1.3886799812316895, 202 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1010, 1010, 1010, 808, 808, 905, 1010
8, 1.3842077255249023, 1.38531494140625, 203 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1015, 1015, 1015, 812, 877, 812, 1015
8, 1.398855447769165, 1.3999300003051758, 204 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1020, 1020, 1020, 816, 816, 849, 1020
8, 1.3954143524169922, 1.3964807987213135, 205 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1025, 1025, 1025, 820, 821, 820, 1025
8, 1.3807721138000488, 1.3818330764770508, 206 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1030, 1030, 1030, 824, 824, 824, 999
8, 1.3685040473937988, 1.3696258068084717, 207 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1035, 1035, 1035, 828, 828, 828, 972
8, 1.394256830215454, 1.3953347206115723, 208 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1040, 1040, 1040, 832, 832, 832, 945
8, 1.3824565410614014, 1.383523941040039, 209 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1045, 1045, 1045, 836, 836, 836, 918
8, 1.4061696529388428, 1.4072322845458984, 210 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1050, 1050, 1050, 840, 840, 840, 891
8, 1.3955605030059814, 1.3966243267059326, 211 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1055, 1055, 1055, 844, 844, 844, 864
8, 1.4195730686187744, 1.420644760131836, 212 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1060, 1049, 1060, 848, 848, 848, 848
8, 1.395585536956787, 1.3966944217681885, 213 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1065, 1023, 1065, 852, 852, 852, 852
8, 1.4321997165679932, 1.4332914352416992, 214 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1070, 997, 1070, 856, 856, 856, 856
8, 1.4036462306976318, 1.4047060012817383, 215 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1075, 971, 1075, 860, 860, 860, 860
8, 1.445683479309082, 1.4467449188232422, 216 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 945, 1080, 1080, 864, 864, 864, 864
